-2.404651368102481	1.4600281755063684e+44	0.00033533758901223797
-2.331191484517494	1.0755827969908314e+44	0.0009808692291536753
-1.8644798532236582	2.960653150088058e+43	0.0003981779908022978
-1.8272876703967504	7.65924585117913e+43	0.00013588440041123104
-2.5461065818716104	1.1938019435388801e+44	0.000834199868869311
-2.373592742235982	-4.550260137644782e+43	0.0014620539770753668
-2.123288430291754	1.0320079029119856e+44	0.000573383154825127
-2.3422541138631656	1.407787278397732e+44	-0.00039630382245086563
-1.7116980846477978	1.4113803948773083e+44	-0.0006610707442617581
-1.7666141575875942	8.956386812938558e+43	0.0024470791229741517
-2.2392066550066265	1.5659963706953688e+44	-0.001603238483100895
-2.368583070178893	1.8505446577666974e+44	-4.6691237665111404e-05
-1.7064985110890356	1.3442909209886618e+44	-0.0001738106137907638
-1.866558136227857	1.704972285983248e+44	0.001158985970260892
-1.8884992659971263	8.575662178286705e+43	0.0004191115473994798
-2.1133955795175248	1.2529108107284043e+44	0.0011224400863271437
-2.144671488082549	1.59584654212147e+44	0.00202698923069149
-1.6915224845296806	7.387871369072929e+43	0.0016273665385287918
-1.75834750488637	-1.0005314791554913e+42	-0.0008466892084747239
-1.388788487542727	7.301947574107611e+43	0.0009762823238871929
-1.4303062353594562	8.451227406256447e+43	0.0010080239973022291
-1.5652476709715295	1.1094058168111618e+44	0.0009059058080548327
-1.8967790761247318	8.967860340201886e+43	0.0007918586731112205
-2.2628733796986507	1.7587860465345737e+44	0.0007825845887402293
-2.0095740423419173	9.330733060443975e+43	0.0002926066876935972
-1.884818353539633	1.312118991212191e+44	0.0009146217005055317
-1.7241776184238256	5.717725851367039e+43	0.0010811253819602365
-2.0423523049808128	2.348871317340143e+43	5.402305669157683e-06
-2.164170521771605	1.202565625885977e+44	0.001258949099428786
-1.8019447906100068	1.9088995451854216e+44	0.001272310239383278
-1.4109098159057774	1.3454499458804399e+44	0.0019198948411711673
-1.8108569279811326	9.474235573018485e+43	0.0010183446899481483
-1.7113044412485439	9.78027141224295e+43	0.0017358649284470772
-1.2235066682889983	6.529497956146711e+42	0.00017121336362422386
-1.573279951594139	1.6306309624903186e+44	-0.0012945844478971984
-1.9208647987547727	1.545871067508466e+44	0.00046516090224552536
-1.9743195704117396	1.7451367649511728e+44	0.0014757618556206276
-1.8650453892357681	2.04049174636467e+44	0.00015145529940005666
-1.8916916819413931	1.6205411829575734e+44	0.0005545176470347551
-2.1390052502378647	1.349091719163321e+43	0.0016145348721102893
-1.8158114615547327	6.809187652074518e+43	-0.0004941206751930959
-2.1355175095874896	2.2499392074057518e+44	0.00015934361087632093
-2.1805691939325897	1.835882034199392e+44	0.0017748193315918492
-1.559434550084391	1.0292971235513224e+44	0.0002779405722874196
-1.6176538159904759	1.0807614543571964e+44	0.0016410370877072361
-1.238036870414048	3.3103134108398605e+43	0.0014726301798909964
-2.136006638819377	1.314534950568503e+44	0.0016455296503752916
-2.100518712594221	7.855142627623474e+43	0.000868017022322346
-2.159024723519655	2.262075843253423e+44	-0.00017935453766518966
-2.1124097348013415	2.0351601969186825e+43	0.0006556490962712132
-2.0741365845831683	1.0639961843620544e+44	-0.0002262714032361553
-2.427646791392389	7.623473427930869e+43	0.0011271879499609857
-2.1648466892215206	4.1174576877084485e+43	0.0013803894809360762
-1.9002357983363947	4.700655918486335e+43	0.0002179633730763008
-1.8159136636887303	1.5171614411128391e+44	0.00021648240421604073
-1.7670517934892636	8.105982635693699e+43	-0.0009921423344257997
-1.726095059324673	9.119211659963746e+43	0.0008334423892825607
-1.7865141019423725	8.665437595193618e+41	-0.00020609849448540221
-2.114409943838665	1.0220045011785513e+44	-0.0002760284239624435
-1.6658312428253803	6.82297926235525e+43	0.0013693179635034555
-2.024502576999425	7.405146520377111e+43	7.482621577413972e-05
-1.7376804109880648	9.111740322429502e+43	0.0009454506272225769
-2.4387434132424293	2.056048265541221e+44	0.0008257983914532676
-1.9897169320375023	7.250416479886347e+43	0.0011998247727601856
-2.3408437873478487	1.5105827613294592e+44	0.00047274809084127216
-1.8065246535264787	1.6207250562027198e+44	0.00025042241177777814
-1.8808684017729227	2.514338541552062e+43	0.0005273580746157997
-1.9116227104853074	1.1880941343361092e+44	6.598819599529747e-05
-2.181361545675884	6.541284049339829e+43	0.0010541586682204702
-1.8762736934404993	9.854873879584698e+43	-0.0004071427855588596
-1.9670749466229407	1.264894361440789e+44	0.000950975529076273
-2.0780174570164993	6.224179078069925e+43	0.0003188703867193386
-1.7375181335460947	-2.5568925388276245e+43	0.0010897864333447313
-1.710022865596275	1.5878737943428802e+44	0.0008873376412235814
-1.5978846497185786	8.155894633531393e+43	9.931785845387962e-05
-1.2618791601309096	9.19439529671849e+43	0.0015179004496089121
-1.466184509539173	9.014790577530527e+43	0.0025676530221829565
-1.709514132644294	1.23033555345492e+44	0.0003149634806361473
-1.9192576817178766	1.287662875598267e+44	0.0011414127054637877
-2.120426173294519	7.770517242953685e+43	-0.00026682115611851394
-2.347034537383636	1.0026022267829915e+44	0.0018780276822681736
-2.040206017711838	3.2125500907936206e+43	0.0007518197487011349
-1.5973022743212306	1.240665365361554e+44	0.0007982442480916541
-1.4740665583972739	1.9951842387049124e+44	-0.0003164377250197681
-2.0624531430086526	4.806900955910023e+43	0.0017224526507606634
-2.3051004679912794	8.694665154795456e+43	0.0004627687383169703
-2.136633712971194	1.676272912764347e+44	-0.0014909203264107114
-1.9691374685786849	1.3817485137017663e+44	0.000644091435160546
-1.8048625188056986	6.357850608554379e+43	0.0011285060126074522
-1.7096521346421985	1.5122338153965337e+44	0.0007634834930508221
-1.33553134314485	8.730079914285072e+43	0.001363358371120933
-1.6749057286374867	1.6897941763818207e+44	0.0009425770012148182
-2.093199994098503	1.710521369125474e+44	0.0002087238106225434
-2.287130132793562	4.843234760511171e+43	0.0012177176595654718
-2.361427909105359	1.4336465114932552e+44	0.00015332107110413662
